   9.410   13.729   40.883
  10.202   14.384   41.278
   9.589   13.136   39.975
  10.597    9.719   23.558
  10.137    9.472   24.527
  11.150   10.662   23.436
   4.217   18.107   18.581
   4.903   18.965   18.645
   4.533   17.189   18.063
  10.914    8.818   17.586
  10.822    8.754   18.681
  10.016    8.738   16.954
  39.228   10.138    3.017
  38.718   11.113    3.040
  40.301   10.085    2.780
   5.890    3.833   26.545
   4.877    4.205   26.760
   6.200    2.841   26.907
  38.739    6.683   14.091
  38.405    7.595   14.608
  38.107    5.783   14.099
  18.834   18.144    3.981
  18.929   17.055    3.854
  19.585   18.697    4.564
   4.460   22.642    6.446
   3.726   21.821    6.442
   5.485   22.460    6.799
  40.011   15.520   31.402
  39.969   14.433   31.239
  40.969   16.002   31.648
  28.474   25.415   22.691
  28.717   26.481   22.560
  29.259   24.654   22.568
  13.583   31.572   24.039
  13.605   31.735   25.127
  13.735   30.560   23.632
  10.201   20.614   17.840
  11.174   20.975   17.475
  10.090   19.571   18.170
   7.907   32.106   30.230
   7.120   32.863   30.088
   7.664   31.144   30.704
   6.824   25.239   11.255
   7.486   25.416   10.393
   5.732   25.237   11.117
  42.443   12.214   10.407
  41.745   11.933   11.210
  42.168   12.045    9.355
  27.407   18.771    8.149
  27.630   19.437    8.995
  28.141   18.013    7.839
  39.139   19.023   13.724
  38.919   19.483   12.749
  38.386   19.051   14.526
  31.571   24.168   31.159
  30.486   23.979   31.188
  32.017   24.911   31.835
  36.918   39.599   23.134
  37.374   39.512   22.135
  36.421   38.729   23.588
  30.469   22.799   28.747
  30.988   23.671   29.172
  30.949   22.210   27.951
  20.415   26.706   28.672
  19.925   25.774   28.356
  21.341   26.666   29.265
   2.190   18.386   37.088
   3.145   18.144   36.599
   2.005   19.405   37.459
   6.834    5.133   33.751
   7.432    5.398   34.636
   5.956    4.478   33.859
   4.740   28.907    2.902
   4.452   27.988    3.434
   4.031   29.386    2.210
  25.508   13.753   17.064
  24.980   12.806   17.254
  26.559   13.740   16.740
  13.041   23.983    7.904
  13.464   23.445    7.043
  12.902   23.462    8.863
  34.755   16.726   37.995
  35.769   17.137   37.877
  33.931   17.111   37.376
  29.550    7.849    9.834
  28.931    8.572    9.281
  30.647    7.943    9.823
   4.510   36.855   14.860
   3.654   37.280   15.405
   4.390   36.531   13.816
  12.769   18.798    6.857
  13.554   19.561    6.978
  11.714   19.066    7.013
   3.632   24.020   27.918
   4.118   24.915   28.335
   3.928   23.645   26.928
  30.876   27.854    7.158
  31.198   28.034    6.120
  31.404   27.113    7.776
  20.924   10.190   24.500
  19.910    9.762   24.484
  21.732    9.708   23.928
  10.504    2.747   16.007
   9.700    2.866   16.748
  11.245    1.942   16.124
  34.433   22.349    1.563
  34.684   21.404    1.060
  33.384   22.673    1.632
  37.777   20.527   29.376
  38.703   19.936   29.429
  36.880   20.100   28.902
  24.577    7.591   28.495
  24.728    6.501   28.488
  23.650    8.021   28.088
  10.135   23.357   20.676
   9.378   24.157   20.663
  11.115   23.522   20.205
  13.859    1.497    1.932
  12.823    1.858    2.016
  14.620    2.121    1.442
  29.698   18.988   19.371
  30.229   19.823   19.853
  30.246   18.076   19.093
  24.816    9.230   23.816
  25.109   10.252   24.101
  24.373    8.556   24.565
  28.844    2.433   39.077
  28.074    2.943   39.676
  28.546    1.774   38.247
   2.363   27.225   10.044
   2.315   28.293    9.783
   3.276   26.649    9.832
  31.572    1.403   10.787
  31.667    1.395   11.884
  32.336    1.901   10.174
   8.364   16.091   27.734
   7.863   15.119   27.856
   9.462   16.141   27.691
  41.793   12.506   36.037
  42.023   13.454   36.546
  42.104   11.551   36.486
  24.442   29.548   16.778
  23.727   28.711   16.766
  25.489   29.371   17.064
  42.057    7.161    8.873
  40.967    7.037    8.952
  42.476    8.076    8.429
  25.445    1.290   19.052
  25.500    1.518   17.978
  25.706    2.061   19.792
  14.469   31.406   38.678
  14.236   30.345   38.497
  13.928   32.189   38.125
  28.845   35.423   21.829
  28.019   35.884   22.391
  29.883   35.561   22.166
   8.173   10.189   30.270
   8.083   11.091   30.895
   7.378    9.429   30.286
  34.458   19.510   27.517
  34.157   19.339   26.471
  35.245   18.891   27.969
  35.367   17.064   10.937
  34.734   17.534   10.169
  36.139   16.338   10.642
  35.242   10.088   40.329
  35.840   10.282   39.426
  35.420    9.178   40.920
  40.414    3.265    9.917
  40.406    4.365    9.918
  39.588    2.708   10.382
  15.162   16.560    9.716
  14.515   15.966   10.379
  15.106   17.659    9.733
  38.654   21.071   34.084
  38.259   22.098   34.122
  39.578   20.858   33.527
  18.803   16.850   33.938
  18.132   17.059   33.092
  19.763   17.381   34.023
  38.956   40.434   15.901
  39.675   41.086   15.381
  38.168   40.876   16.529
  33.591   29.105   16.441
  33.914   28.053   16.456
  32.630   29.377   15.980
  37.191    2.494    5.861
  36.530    1.647    5.625
  36.782    3.390    6.350
   5.608   10.580   13.808
   4.947    9.819   13.364
   5.320   11.641   13.780
   6.508    4.619   37.695
   7.318    5.364   37.723
   5.601    4.771   38.297
  16.901   18.705    4.137
  16.638   17.641    4.235
  16.884   19.185    3.147
  41.106    4.414   26.382
  40.018    4.383   26.223
  41.636    5.379   26.372
  41.523   14.377   10.841
  42.429   14.895   11.190
  41.148   14.552    9.821
   8.889   30.766   28.219
   8.207   29.954   27.922
   9.728   30.558   28.899
  35.624   36.423   41.251
  36.272   35.669   40.778
  34.533   36.283   41.257
   4.658   22.561    2.782
   5.697   22.200    2.807
   4.102   22.570    1.834
  13.287   26.286   36.473
  13.607   27.331   36.344
  14.035   25.480   36.477
  38.900    7.304    2.111
  39.803    7.856    2.413
  38.966    6.523    1.340
  26.613   31.415   40.374
  27.229   32.312   40.202
  25.612   31.514   40.820
   9.784   39.697   17.807
   9.704   40.784   17.654
  10.606   39.136   17.339
  29.317   39.981   34.678
  29.854   39.048   34.450
  29.843   40.810   35.173
  37.156    7.680   13.047
  37.939    7.399   12.327
  36.762    8.707   13.057
   8.282   11.933   17.369
   8.573   12.966   17.615
   8.229   11.173   18.163
  14.629   32.011    5.586
  13.892   31.475    4.970
  14.736   33.102    5.490
  24.568   27.130   11.873
  23.552   27.372   12.222
  24.886   26.080   11.791
   7.285   11.890   14.028
   7.894   12.399   13.265
   7.750   11.153   14.701
   6.020    5.828    9.801
   5.952    6.844    9.383
   5.212    5.440   10.436
  34.236   10.096    6.118
  34.586   11.054    5.705
  34.548    9.785    7.127
  26.004   29.454   37.028
  25.810   28.377   36.911
  26.827   29.799   37.672
  10.474   15.436   33.259
   9.816   16.309   33.391
  10.113   14.554   32.711
  26.542   34.765   38.403
  25.820   34.012   38.756
  27.066   35.405   39.129
  31.653   23.014   13.695
  30.597   22.704   13.652
  32.385   22.398   14.236
  30.940   24.937   18.074
  31.054   23.846   17.989
  31.229   25.448   19.005
  26.639   30.786   11.129
  25.843   31.546   11.092
  26.387   29.720   11.029
  13.747   29.645   30.475
  14.099   28.603   30.441
  13.197   30.066   29.620
  34.446    7.910   30.838
  34.831    7.220   30.071
  33.886    8.808   30.537
  16.414    6.966   21.595
  16.882    6.812   22.579
  16.964    7.491   20.801
   3.339   20.521   14.893
   2.715   20.062   14.112
   2.869   20.944   15.792
  25.454   13.388   34.834
  25.877   13.773   35.775
  24.553   13.851   34.408
  32.006    1.155   36.532
  31.387    1.049   37.436
  31.550    1.040   35.537
  16.167   28.434   14.889
  16.295   29.527   14.866
  16.938   27.781   14.454
  28.631   29.838   33.632
  29.182   30.700   34.037
  27.942   29.974   32.785
   7.542   25.734    3.773
   6.751   25.311    4.410
   7.582   25.477    2.704
  40.883   10.971   26.202
  40.190   11.725   25.798
  41.968   11.104   26.088
   2.834   33.572   35.937
   2.022   34.273   36.183
   2.749   32.512   36.216
  42.333   27.214   16.873
  42.296   26.910   17.929
  42.328   26.451   16.080
  37.541   17.847   39.391
  38.153   17.661   40.287
  37.014   18.805   39.275
   7.003    1.920   22.363
   7.618    2.105   21.469
   6.054    1.371   22.273
  13.034   18.582   38.676
  12.566   17.599   38.841
  12.495   19.359   38.115
  21.776    0.988   40.199
  21.184    1.805   40.640
  22.871    0.987   40.297
  38.084   23.835    4.937
  37.056   23.542    4.672
  38.764   23.103    5.397
  31.579   22.254   33.321
  30.792   22.694   32.689
  32.440   21.753   32.856
  34.693   15.695   40.115
  35.670   16.200   40.064
  33.777   16.287   40.259
   7.374    3.510   24.327
   7.755    3.520   23.295
   7.100    2.557   24.802
  10.765   32.121   29.581
  11.507   31.890   28.801
  10.987   31.893   30.635
  38.035   13.144    4.815
  37.804   13.725    3.909
  37.908   13.600    5.809
  16.682    2.469    2.616
  16.664    1.497    3.132
  17.109    2.547    1.604
   5.223   26.305    8.052
   4.945   27.358    7.894
   4.764   25.733    8.872
  36.925   23.432   40.813
  37.860   23.904   41.151
  35.956   23.869   41.094
  42.092    2.300   21.847
  42.268    1.329   22.335
  42.266    3.234   22.403
  26.818   33.526   11.566
  26.027   33.769   10.840
  26.947   34.147   12.465
  28.821   11.768   27.482
  29.875   12.080   27.514
  28.538   10.752   27.798
  41.326   23.749   40.421
  41.136   24.478   39.618
  41.196   22.674   40.229
  21.699   36.989   30.735
  22.290   37.916   30.675
  21.128   36.644   29.860
   8.252   28.184   39.998
   8.030   29.212   40.321
   8.468   27.408   40.748
   5.069   30.979   23.481
   4.266   31.717   23.335
   5.767   31.086   24.326
  25.561    1.468    5.795
  26.127    2.382    5.560
  24.627    1.534    6.376
  36.722   20.528   32.618
  36.327   20.633   33.640
  37.358   21.318   32.192
  10.657   26.310    1.914
   9.763   25.942    2.441
  11.382   25.595    1.497
  39.819   13.110    3.913
  40.147   14.104    4.252
  39.423   12.979    2.895
  18.315    1.360   17.970
  18.683    1.511   16.944
  17.841    2.191   18.511
  13.618    2.413   18.706
  12.600    2.458   18.289
  14.232    1.512   18.559
  27.557    4.167   38.186
  28.085    5.073   37.853
  27.485    3.296   37.518
   2.502   32.321    5.392
   3.261   33.113    5.486
   2.722   31.416    4.807
  15.003   23.283   15.782
  15.908   23.879   15.983
  15.022   22.500   15.011
  38.597   25.875   27.087
  39.023   24.862   27.021
  39.138   26.665   27.630
  22.296   34.659    6.079
  21.213   34.667    5.883
  22.834   35.607    6.224
  11.456   27.066   10.116
  10.564   27.344   10.699
  11.381   26.939    9.025
  17.139   26.157   21.156
  17.717   26.871   21.764
  16.504   25.405   21.648
  32.938   22.346   34.783
  32.864   21.612   35.600
  32.422   23.314   34.866
  21.699   11.539   17.873
  22.571   11.823   17.266
  20.727   11.360   17.388
   7.239    8.156    1.885
   7.445    7.930    2.942
   8.028    8.020    1.131
  21.487    3.160   20.598
  20.410    3.375   20.511
  21.830    2.127   20.753
  19.562    8.402    2.908
  20.195    7.658    3.416
  19.823    8.745    1.896
  29.564   14.114   40.516
  30.215   14.998   40.587
  29.325   13.686   39.531
  35.688   13.355   25.133
  35.890   13.843   24.168
  36.469   13.322   25.907
  21.832   19.408   10.600
  21.368   19.832    9.696
  21.403   19.624   11.589
  40.937   40.709   20.310
  40.013   41.295   20.194
  41.916   41.197   20.187
  20.362   31.455   40.820
  19.770   32.370   40.970
  19.895   30.468   40.960
   9.075   25.712   17.996
   9.032   25.535   19.082
   9.962   25.404   17.424
  28.259   20.825   26.383
  27.526   20.459   25.649
  28.719   20.124   27.096
  30.162    1.245   26.592
  29.552    2.157   26.676
  31.134    1.186   27.104
   9.410   41.261   22.776
   8.849   41.710   21.942
  10.436   41.597   22.990
  33.626   39.738   25.524
  33.363   40.609   24.905
  34.448   39.074   25.218
  15.247   35.560   26.704
  14.392   35.527   26.012
  15.108   35.294   27.763
   5.048   19.348    3.388
   4.531   19.059    2.460
   6.134   19.522    3.379
  19.797   27.654   13.416
  20.036   28.207   12.495
  20.606   27.217   14.019
  30.045   24.938    5.531
  29.465   24.107    5.961
  29.640   25.512    4.685
  16.350   33.479    3.308
  16.934   34.398    3.471
  16.780   32.652    2.724
  32.542    7.307    4.533
  32.294    6.236    4.485
  33.500    7.667    4.131
  24.351   29.103   11.639
  25.135   28.968   12.399
  24.401   29.955   10.944
  39.179    9.822   14.155
  39.689   10.790   14.031
  39.613    8.913   13.711
  25.044   10.737   18.465
  24.731   10.384   17.470
  24.952   10.074   19.338
  14.108    9.956    2.653
  15.006    9.824    3.275
  13.616    9.081    2.205
  34.117   14.861   24.983
  34.194   15.123   23.917
  33.448   14.047   25.302
  28.230   24.266   36.035
  27.360   24.878   35.753
  29.195   24.416   35.527
  38.903    4.853   36.566
  38.579    3.813   36.409
  39.668    5.080   37.324
   6.813   21.755   12.091
   5.749   21.846   11.821
   7.121   21.056   12.883
   3.819   36.817   19.041
   2.898   36.506   19.556
   4.022   37.885   18.873
  20.467    2.384    5.610
  20.942    2.778    4.698
  20.846    1.461    6.070
  13.629   18.134    2.531
  12.754   18.801    2.558
  13.653   17.233    3.160
  15.081   38.185   19.397
  14.400   37.343   19.202
  15.473   38.350   20.412
   6.806   10.351   37.005
   7.299    9.678   37.722
   5.747   10.199   36.748
  35.324   21.850    4.815
  34.512   21.290    4.328
  36.293   21.363    5.000
  17.429   32.199   37.954
  17.676   33.143   37.444
  17.457   32.143   39.052
  31.551   17.876   40.436
  31.111   16.868   40.403
  32.564   18.020   40.838
  24.271   28.243   14.931
  23.265   27.815   14.800
  25.002   27.737   15.578
   5.572    1.777   12.745
   5.581    2.864   12.920
   5.943    1.370   11.793
  16.173   15.982   37.576
  16.585   15.957   38.596
  16.822   15.752   36.716
  31.315   26.338   29.719
  31.404   26.510   30.802
  31.881   26.966   29.015
  26.021    0.967   33.898
  24.972    0.738   33.652
  26.726    1.242   33.099
  13.652   27.312    4.608
  13.957   28.248    5.101
  13.067   26.563    5.162
   9.437    1.770   14.242
   9.776    2.795   14.021
   8.671    1.600   15.013
  41.698   14.768    7.155
  41.893   15.058    6.112
  41.847   15.498    7.965
  39.651   17.265   32.455
  40.607   17.811   32.418
  38.703   17.812   32.353
  27.232   32.190    9.271
  27.859   32.044   10.165
  27.697   32.465    8.313
  11.063   10.204    6.542
  12.101   10.248    6.906
  10.529    9.242    6.519
   6.515   17.381   18.245
   6.526   17.621   19.319
   6.365   18.181   17.506
  10.129    2.078   28.648
  10.976    2.155   27.949
   9.484    1.187   28.634
   2.699   25.309   37.310
   3.209   26.110   36.755
   2.039   24.606   36.780
   9.318   33.832   39.542
  10.323   33.393   39.628
   8.448   33.183   39.363
  19.903   11.278   23.179
  20.661   10.741   22.589
  18.837   11.185   22.920
   8.386   22.754    9.539
   9.457   23.005    9.524
   7.695   23.333   10.170
  16.584   31.603   31.407
  15.925   31.374   30.556
  16.762   32.648   31.698
   2.137   26.316   30.494
   3.013   26.185   31.147
   2.134   25.882   29.484
  37.248   37.174   39.890
  38.153   36.646   39.552
  37.205   37.599   40.903
  40.913   22.583   24.729
  40.197   22.897   23.954
  41.477   23.341   25.294
  36.589   38.683   26.600
  36.265   38.339   25.606
  37.462   38.219   27.084
  28.949   26.143   16.087
  29.353   25.311   15.489
  28.683   25.983   17.142
  34.069   17.580    4.926
  33.436   17.436    5.815
  34.661   16.742    4.531
  27.591   37.213   25.683
  27.931   36.215   25.997
  28.238   37.842   25.052
   7.353    3.198   11.871
   8.419    2.931   11.928
   6.991    3.840   11.054
  40.523   11.493   23.485
  40.695   11.347   22.408
  40.988   10.813   24.213
  41.857    4.272   16.256
  42.333    3.783   17.119
  42.370    4.293   15.283
   3.203   21.252   23.958
   3.872   20.579   23.401
   2.122   21.049   23.989
   2.515   18.390   16.655
   3.443   18.981   16.603
   2.558   17.293   16.572
  17.047   31.785   26.905
  17.687   31.658   26.019
  16.133   32.394   26.838
  10.760    7.777   31.099
  11.160    6.752   31.075
  11.322    8.575   31.609
  23.922   21.366   12.774
  23.695   20.291   12.706
  24.967   21.702   12.858
  30.756    4.093   12.810
  31.828    4.230   13.022
  30.043    4.896   13.047
  27.244    6.968   30.464
  27.948    6.146   30.263
  27.204    7.833   29.786
  33.165   39.050   22.658
  33.066   38.998   23.753
  33.302   40.025   22.166
  20.842   24.795   29.981
  21.206   24.133   29.182
  20.616   24.383   30.976
   3.823   40.359   16.528
   4.072   41.300   16.017
   4.605   39.604   16.700
  20.341   38.406   31.119
  19.667   37.537   31.138
  20.611   38.872   30.159
  34.455   34.776   37.830
  33.579   34.112   37.893
  35.407   34.474   38.292
  20.804   16.881   11.898
  20.109   16.035   12.011
  20.430   17.857   11.551
  36.591   11.492   25.112
  35.707   11.446   25.768
  36.781   10.684   24.391
   8.571   18.780   17.136
   8.368   19.803   16.783
   8.240   18.468   18.138
   2.503   25.482   11.884
   3.478   25.006   11.692
   2.393   26.189   12.719
  35.284   18.664   35.227
  35.625   18.299   34.246
  34.322   18.326   35.636
  20.125   14.444   38.764
  19.141   14.604   39.228
  20.592   13.448   38.793
  33.782   16.067   27.274
  33.222   15.119   27.289
  33.385   16.931   26.722
  22.428    1.549   38.337
  23.362    1.337   37.794
  22.349    2.452   38.962
   4.062    7.298    8.914
   3.674    6.936    7.949
   3.798    6.773    9.844
  13.679   24.546   34.202
  14.096   23.895   34.985
  13.453   25.599   34.427
  10.085    1.746   34.508
  10.881    1.340   35.151
   9.497    1.071   33.869
  30.533   15.225   32.256
  31.580   15.260   31.921
  30.130   14.304   32.705
  18.088   25.150   27.721
  17.231   24.829   28.333
  17.953   25.342   26.646
   3.877   11.311   16.888
   4.457   10.647   16.229
   3.194   10.881   17.637
  29.720   17.171    3.396
  30.293   17.026    2.467
  30.248   17.325    4.348
  13.184   38.360    9.825
  12.433   39.165    9.806
  12.925   37.378   10.249
  28.323   28.574    2.290
  28.237   28.027    1.338
  29.278   28.580    2.835
  41.494   12.909   13.234
  41.690   13.974   13.038
  41.547   12.522   14.263
   3.454   27.409   16.102
   2.733   28.224   15.934
   4.327   27.304   15.442
  25.876   25.310   15.865
  25.765   24.331   15.377
  26.874   25.762   15.969
  33.769   37.778   27.724
  33.497   37.685   28.787
  33.155   38.395   27.052
   2.562   11.895   28.216
   2.156   10.971   28.655
   2.158   12.871   28.519
   2.378   29.200   13.629
   3.282   29.743   13.311
   2.376   28.099   13.644
  15.563   19.193   35.197
  14.776   18.448   35.389
  16.104   19.651   36.039
  31.163    5.109    8.545
  31.609    5.331    7.564
  30.072    5.009    8.642
   7.824   38.778   28.285
   7.991   38.306   29.266
   8.559   38.643   27.478
  13.207   20.161    4.085
  12.986   19.295    4.727
  14.242   20.518    3.979
  28.209   35.083   15.274
  28.899   34.311   14.902
  27.590   35.654   14.565
  30.163    5.395   11.113
  29.329    5.026   10.499
  31.150    5.560   10.657
  17.442   21.423   40.825
  16.477   21.631   40.339
  18.309   22.068   40.620
   7.689    3.532   35.303
   8.557    2.950   34.958
   7.767    4.150   36.210
   3.957   24.461   15.901
   3.365   24.288   16.812
   4.618   25.338   15.832
  41.358   39.568   27.131
  40.264   39.458   27.185
  42.006   38.933   27.751
  42.477   30.766    7.382
  41.602   30.099    7.389
  42.411   31.753    6.902
  36.754   28.473   13.894
  37.732   28.000   14.071
  36.174   28.215   12.995
  26.322   28.195   40.109
  26.850   27.969   41.047
  26.885   28.551   39.233
  34.164   36.179   26.592
  35.077   36.650   26.200
  33.189   36.406   26.135
  37.445   12.973   19.890
  38.172   13.491   19.246
  37.140   11.943   19.654
   3.869   21.508   26.557
   4.498   21.700   27.439
   4.012   22.101   25.641
   8.428   11.844    7.158
   9.387   12.356    6.983
   8.237   10.863    6.698
  22.595   11.161   24.994
  22.230   12.058   25.518
  23.383   11.253   24.231
  19.317   28.168   37.734
  19.039   28.149   36.669
  20.265   27.717   38.062
  33.630   19.103   29.828
  33.452   18.982   30.907
  34.061   20.039   29.443
  14.746   17.874   37.517
  14.468   17.224   38.360
  15.773   18.259   37.434
   2.530   23.167    4.133
   3.061   23.986    3.623
   2.511   23.127    5.232
  33.042   20.178   38.790
  32.244   19.532   39.188
  33.015   20.501   37.739
  34.941   38.244   22.027
  34.135   37.760   21.455
  35.991   38.075   21.747
  34.411   24.752    6.846
  34.387   24.194    7.795
  33.470   25.075    6.376
   2.799   18.100   40.181
   2.294   18.609   39.346
   3.897   18.028   40.196
   9.536   32.573   18.862
   9.552   31.559   19.290
  10.473   33.047   18.538
   8.824   26.113    7.007
   8.069   25.334    7.190
   9.872   25.941    7.297
  30.544   20.890   15.584
  30.473   19.791   15.580
  29.807   21.490   15.031
  13.620    2.577   27.963
  14.691    2.823   28.023
  13.279    1.767   27.301
   8.837   36.168    2.532
   7.986   36.612    1.993
   9.841   36.608    2.435
  25.522   21.871   31.133
  25.803   22.687   31.817
  24.504   21.826   30.719
   7.464    1.790   30.867
   8.518    1.476   30.910
   6.774    1.300   30.164
   4.666    3.864   32.440
   3.813    4.357   32.932
   4.810    3.970   31.355
  34.655   18.816   40.365
  34.064   19.631   40.809
  34.944   17.949   40.978
  22.729   13.321   27.974
  21.897   13.745   27.392
  23.243   12.415   27.620
  19.939   11.009    8.002
  19.829   10.157    8.690
  20.325   11.969    8.374
   4.013    3.082   11.379
   4.963    3.593   11.163
   3.157    3.654   11.769
  25.664   36.864   40.908
  26.580   37.124   40.356
  24.922   37.642   41.137
  14.960   10.630   31.078
  15.638    9.836   30.731
  15.217   11.220   31.970
  35.537   34.643   19.286
  34.776   33.854   19.398
  35.412   35.604   19.806
   2.498   26.766    7.045
   2.961   25.767    7.075
   2.466   27.384    7.955
  30.862    1.758   29.278
  31.213    1.485   30.285
  29.955    2.369   29.158
   8.603    7.154    6.308
   9.431    7.165    5.584
   8.806    6.969    7.374
  36.472   16.344   31.819
  35.544   16.934   31.769
  37.373   16.691   31.293
  30.955   23.054   19.834
  30.416   22.363   19.167
  30.549   23.284   20.830
  40.993   22.707   31.548
  41.022   23.270   30.602
  41.551   21.764   31.643
  23.946    8.422   22.188
  23.857    7.336   22.340
  24.665    8.816   21.455
  37.507    6.746    6.746
  37.551    7.194    7.750
  36.532    6.546    6.276
  13.561   13.296    8.522
  14.497   13.418    9.088
  12.776   14.065    8.586
  41.568   38.660   35.020
  42.053   37.805   34.524
  41.381   39.588   34.458
  31.156   15.018   29.094
  30.294   14.334   29.051
  32.063   14.723   29.642
  15.057   25.889   16.731
  16.138   25.692   16.794
  14.393   25.158   16.245
  32.461   16.026    1.025
  31.539   16.624    0.955
  32.443   15.046    1.523
   7.226   28.456   18.851
   7.819   27.529   18.890
   6.254   28.465   18.336
  25.418   17.451   20.698
  24.559   17.641   21.358
  25.279   16.890   19.762
  42.321   11.523    3.555
  41.487   12.182    3.270
  42.562   10.643    2.941
   2.938   17.802   27.691
   3.314   16.809   27.984
   2.258   17.901   26.832
   9.816   28.224    2.920
  10.726   27.743    3.309
   9.347   27.849    1.998
  35.342   33.726   13.276
  34.429   33.208   13.607
  36.243   33.147   13.022
  29.072   34.223    7.035
  29.321   35.287    7.160
  29.713   33.578    6.416
  38.950   12.834   40.970
  38.726   11.757   41.001
  38.130   13.567   40.979
  38.332    9.985    1.114
  38.637   11.034    0.979
  39.078    9.181    1.033
  26.502    6.538   33.547
  26.395    6.437   32.456
  26.645    7.532   33.995
   2.784   34.675   20.768
   2.278   35.470   21.337
   3.823   34.405   21.008
   2.884   28.190   11.715
   2.350   29.148   11.621
   3.896   28.082   11.296
  18.209   11.397   31.352
  18.885   11.460   32.219
  17.157   11.111   31.495
  27.889    7.993   36.836
  27.997    7.286   35.999
  28.219    9.036   36.720
  37.420   25.057   25.400
  37.767   24.055   25.695
  36.658   25.165   24.614
  29.500   29.208    8.705
  29.756   28.140    8.789
  30.291   29.969    8.777
  29.671   32.160    8.369
  29.584   31.403    7.576
  30.114   31.890    9.341
  27.928   16.833   28.658
  27.318   17.700   28.951
  27.564   15.814   28.854
  25.957    1.882   13.459
  25.446    2.773   13.852
  26.595    1.277   14.119
   5.441   33.956   19.920
   6.287   33.358   19.552
   5.417   35.042   19.742
  21.063    6.195   29.991
  20.363    5.764   29.259
  20.877    7.197   30.404
  21.463    9.944    1.970
  21.610    9.151    2.719
  22.237   10.134    1.213
  39.355    6.668   19.653
  39.269    5.807   18.974
  38.664    7.518   19.554
  16.138   20.719   25.646
  17.136   21.174   25.550
  15.485   20.636   24.764
   8.862    5.825    2.063
   7.795    5.725    1.812
   9.432    4.948    2.406
  38.782   25.827   40.001
  39.171   24.833   39.733
  39.366   26.485   40.661
  39.407   22.256   26.103
  38.361   22.258   26.444
  40.224   22.210   26.838
  25.578    6.631    1.489
  26.010    5.627    1.361
  26.238    7.496    1.647
  20.668   40.885   30.932
  20.049   41.134   30.056
  21.667   40.448   30.792
  34.217   32.347   32.549
  34.565   33.151   33.215
  34.530   32.334   31.495
  38.112   20.795   41.114
  37.951   19.708   41.080
  37.251   21.479   41.102
  24.439   24.668   13.588
  23.415   25.032   13.763
  24.688   23.614   13.783
  32.419   15.824    3.379
  32.580   14.866    3.895
  32.536   16.770    3.930
   9.991   22.565    6.697
   9.725   21.565    6.322
   9.434   23.448    6.351
  34.501   16.757   21.881
  35.493   16.281   21.891
  34.361   17.744   22.345
  17.926   39.628   28.614
  18.388   40.010   27.691
  17.827   38.543   28.771
  16.699   37.011   19.565
  17.680   36.650   19.909
  16.148   36.452   18.794
  15.441   38.757   35.531
  16.149   38.230   34.874
  14.772   38.185   36.191
   7.175   39.522   17.178
   6.378   40.262   17.348
   8.120   39.831   16.706
  22.892   32.070    1.007
  23.916   32.443    1.161
  22.036   32.752    1.121
  12.259   32.119   11.101
  13.130   32.793   11.100
  12.337   31.120   10.647
   2.171    5.983   27.711
   2.807    5.664   26.872
   2.393    5.636   28.731
  30.896    3.726   31.124
  31.874    3.303   31.398
  30.021    3.068   31.024
  30.528   25.031    9.794
  31.471   25.017   10.362
  30.426   25.684    8.915
   4.526   27.955   20.520
   5.574   27.630   20.435
   3.714   27.264   20.251
  26.968   10.496   36.175
  27.106    9.907   35.256
  27.587   11.388   36.353
  20.255   34.392   36.082
  21.042   33.773   36.542
  19.713   34.023   35.198
  13.996   35.232   11.989
  14.634   34.378   12.263
  13.366   35.181   11.089
  17.040   41.341   14.960
  18.029   41.015   15.317
  16.201   40.629   14.939
  32.999   14.793   39.113
  31.991   14.644   39.525
  33.144   15.434   38.231
  28.754   14.415   25.883
  29.424   14.100   25.069
  28.702   13.825   26.811
  18.358   34.874   28.065
  17.698   33.996   28.141
  19.134   35.045   28.826
   6.360    6.466    7.251
   7.054    5.618    7.358
   5.416    6.338    6.703
   2.187   33.321   23.712
   2.861   33.241   22.845
   2.333   32.663   24.581
  15.115    1.643   40.062
  14.133    1.900   40.488
  15.650    2.374   39.438
  17.438   14.778    2.540
  17.675   15.773    2.947
  17.539   14.587    1.461
   8.677   15.955   35.510
   9.678   15.509   35.604
   7.871   15.399   35.009
  24.698    7.361   40.619
  25.084    8.379   40.458
  25.398    6.518   40.724
   9.709   36.885   18.893
   9.396   37.858   18.485
  10.599   36.380   18.489
  29.364   14.224   35.243
  28.421   13.658   35.215
  29.550   15.018   34.505
  21.788   35.557   21.479
  21.349   34.723   20.912
  22.880   35.642   21.574
   5.336   15.170   27.886
   5.339   15.336   26.798
   4.387   15.181   28.441
  33.645    6.569   23.253
  34.336    5.767   22.951
  33.685    6.974   24.275
  40.378   32.708   18.374
  40.084   33.673   17.934
  40.432   31.809   17.743
  26.894   19.823   29.635
  26.574   20.259   30.594
  27.753   20.251   29.097
  30.936   11.661    4.120
  31.298   11.265    5.082
  31.181   12.691    3.823
  27.645   10.453   29.976
  28.301    9.571   29.924
  27.981   11.358   30.503
  10.550   22.483   16.278
  11.650   22.516   16.292
  10.032   21.571   15.946
  22.971   20.356   30.299
  22.941   19.582   29.517
  22.950   20.065   31.360
  30.632    7.952   26.832
  30.070    7.150   26.328
  31.497    8.414   26.335
  31.913   24.322   23.548
  31.809   23.253   23.791
