   9.318   40.170   18.308
   7.786   40.894   19.020
   6.904   41.548   17.701
   6.825   39.694   19.784
   8.169   42.163   20.112
  11.298   41.329   19.860
  11.556   39.993   21.030
   9.983   40.794   20.979
  10.329   37.688   20.605
   9.270   37.533   19.163
   8.795   38.558   20.571
   8.998   39.458   17.518
   9.843   41.004   17.792
  15.094   38.629   18.527
  15.064   40.131   18.250
  14.845   40.867   19.201
  15.191   40.649   16.991
  15.395   39.988   16.227
  14.980   42.071   16.654
  16.025   42.947   17.378
  13.552   42.500   17.073
  15.119   42.223   15.107
  14.840   43.880   14.358
  13.199   44.350   14.545
  15.893   45.063   15.021
  15.181   43.718   12.685
  17.049   42.663   17.064
  15.959   42.850   18.478
  15.868   44.020   17.167
  13.377   42.400   18.161
  12.791   41.885   16.548
  13.373   43.568   16.846
  14.399   41.536   14.613
  16.127   41.900   14.803
  14.906   38.586   19.626
  16.512   37.875   18.574
  17.300   38.631   19.667
  17.398   38.112   20.770
  17.866   39.852   19.411
  17.744   40.229   18.460
  18.629   40.661   20.372
  19.848   39.863   20.885
  17.715   41.054   21.552
  19.118   41.943   19.624
  20.116   43.177   20.548
  20.477   44.433   19.435
  19.216   43.834   21.853
  21.589   42.490   21.100
  20.517   39.592   20.042
  19.551   38.930   21.403
  20.422   40.445   21.630
  17.322   40.166   22.084
  16.848   41.647   21.187
  18.265   41.647   22.307
  18.238   42.489   19.228
  19.726   41.638   18.746
  16.187   36.912   19.044
  17.611   37.335   17.513
  18.680   38.293   16.968
  19.711   38.405   17.615
  18.541   38.933   15.769
  17.648   38.812   15.283
  19.542   39.734   15.038
  20.876   39.946   15.797
  18.930   41.115   14.773
  19.812   38.974   13.705
  21.043   39.672   12.538
  20.711   41.316   12.168
  22.617   39.499   13.202
  20.931   38.745   11.098
  21.399   38.983   15.970
  20.705   40.466   16.764
  21.563   40.596   15.218
  18.655   41.597   15.734
  18.025   41.009   14.143
  19.634   41.794   14.258
  18.858   38.849   13.148
  20.170   37.951   13.953
  18.196   36.875   18.351
  17.460   35.974   16.684
  18.750   35.161   16.872
  18.722   34.097   17.474
  19.901   35.605   16.299
  21.081   34.894   16.241
  22.116   35.709   15.473
  23.320   34.973   15.375
  24.393   35.853   15.113
  25.668   35.046   14.882
  26.772   35.926   14.776
  27.194   36.070   13.436
  28.178   37.240   13.368
  28.761   37.379   12.086
  27.862   37.961   11.162
  28.666   38.677   10.085
  27.813   39.186    9.128
  21.452   34.688   17.270
  20.911   33.931   15.712
  21.728   35.918   14.451
  22.251   36.666   16.029
  24.201   36.466   14.202
  24.566   36.510   15.996
  25.847   34.390   15.760
  25.545   34.364   14.006
  27.714   35.145   13.105
  26.333   36.294   12.765
  27.709   38.187   13.720
  29.006   37.034   14.079
  27.256   37.159   10.686
  27.185   38.718   11.625
  29.363   37.952    9.608
  29.255   39.499   10.548
  28.226   39.877    8.036
  29.404   40.178    7.898
  27.206   40.255    6.985
  16.634   35.394   17.153
  17.260   36.002   15.120
  17.326   34.601   14.540
  16.517   33.748   14.885
  18.299   34.312   13.641
  18.497   33.069   13.079
  19.628   33.152   12.061
  19.835   31.868   11.502
  20.222   31.946   10.142
  21.696   32.323    9.990
  22.027   32.292    8.619
  23.368   32.692    8.410
  23.420   34.149    7.956
  24.756   34.483    7.650
  24.838   35.851    7.311
  26.213   36.129    6.717
  26.318   37.466    6.396
  18.756   32.335   13.873
  17.569   32.739   12.562
  19.330   33.921   11.311
  20.558   33.485   12.569
  20.074   30.938    9.699
  19.565   32.627    9.555
  21.850   33.343   10.407
  22.301   31.577   10.553
  24.026   32.541    9.300
  23.788   32.049    7.607
  22.780   34.247    7.049
  23.026   34.786    8.781
  24.081   36.128    6.540
  24.710   36.477    8.222
  26.350   35.508    5.803
  26.997   35.861    7.461
  27.420   38.028    5.838
  28.381   37.331    5.532
  27.449   39.531    5.624
  13.430   38.118   16.563
  13.893   36.818   18.198
  13.242   39.179   16.305
  12.537   37.519   16.284
  14.243   37.785   15.962
  15.970   36.613   14.624
  18.095   36.576   14.664
  15.921   36.559   13.515
  15.944   37.681   14.873
  15.104   36.051   15.035
  28.737   39.973    4.895
  26.601   39.784    4.949
  29.647   39.734    5.482
  28.720   41.058    4.676
  28.813   39.447    3.919
  27.117   41.781    6.844
  26.210   39.915    7.351
  28.085   42.218    6.521
  26.846   42.234    7.821
  26.333   42.051    6.106
  34.950   19.205   10.859
  36.288   18.442   11.023
  36.218   17.228   11.163
  37.519   19.056   11.014
  37.562   20.076   10.900
  38.818   18.372   11.130
  38.985   17.372    9.963
  38.902   17.633   12.483
  39.937   19.463   11.050
  41.695   18.933   11.128
  42.635   20.367   11.062
  42.037   18.118   12.601
  42.090   17.950    9.777
  38.940   17.906    8.989
  38.198   16.593    9.963
  39.946   16.830   10.035
  38.111   16.867   12.592
  38.803   18.354   13.323
  39.861   17.091   12.585
  39.788   20.198   11.870
  39.826   20.024   10.096
  34.194   18.703    9.560
  34.913   19.130    8.281
  35.560   18.275    7.695
  34.917   20.423    7.837
  34.339   21.102    8.355
  35.748   20.915    6.720
  35.338   20.214    5.407
  37.242   20.638    7.021
  35.534   22.456    6.604
  36.493   23.385    5.338
  38.167   23.357    5.721
  36.218   22.775    3.758
  35.937   25.007    5.405
  34.277   20.428    5.171
  35.467   19.117    5.463
  35.968   20.541    4.561
  37.464   19.560    7.134
  37.552   21.149    7.957
  37.887   20.982    6.190
  35.777   22.927    7.582
  34.469   22.658    6.410
  34.455   17.620    9.629
  32.603   18.485    9.522
  32.398   17.423    8.418
  32.182   16.270    8.761
  32.466   17.761    7.093
  32.651   18.752    6.876
  32.295   16.837    5.962
  30.905   16.166    6.034
  33.406   15.767    6.002
  32.406   17.675    4.648
  32.230   16.815    3.036
  32.401   18.021    1.826
  33.470   15.645    2.831
  30.678   16.098    2.884
  30.102   16.930    5.990
  30.771   15.578    6.963
  30.766   15.446    5.206
  33.378   15.176    6.938
  34.406   16.247    5.929
  33.294   15.039    5.175
  33.391   18.182    4.624
  31.635   18.476    4.664
  32.473   17.944   10.493
  31.273   19.410    9.513
  30.745   19.976    8.186
  29.971   19.275    7.550
  31.045   21.240    7.763
  31.711   21.770    8.330
  30.480   21.978    6.616
  29.503   21.156    5.739
  31.650   22.420    5.727
  29.737   23.207    7.220
  28.876   24.352    6.074
  29.914   24.907    4.825
  27.495   23.570    5.420
  28.372   25.696    7.016
  28.604   20.852    6.312
  30.007   20.260    5.317
  29.157   21.750    4.869
  32.224   21.533    5.388
  32.318   23.096    6.296
  31.308   22.953    4.820
  30.446   23.812    7.824
  28.960   22.834    7.922
  30.633   18.493    9.582
  30.660   20.108   10.817
  29.167   19.753   10.885
  28.745   19.050   11.793
  28.318   20.288    9.968
  26.942   20.195   10.014
  26.351   20.970    8.841
  24.940   20.912    8.899
  24.401   21.188    7.623
  22.878   21.250    7.716
  22.330   21.370    6.417
  21.888   22.685    6.159
  21.587   22.804    4.663
  21.009   24.051    4.328
  21.971   25.088    4.311
  21.499   26.174    3.353
  22.383   27.232    3.379
  26.631   19.128    9.956
  26.571   20.635   10.965
  26.680   22.031    8.905
  26.755   20.504    7.911
  24.765   22.166    7.233
  24.662   20.366    6.918
  22.501   20.301    8.152
  22.563   22.060    8.418
  20.954   22.887    6.729
  22.672   23.432    6.421
  22.488   22.581    4.048
  20.844   22.022    4.399
  22.062   25.520    5.331
  22.973   24.750    3.957
  20.492   26.529    3.671
  21.432   25.758    2.324
  22.239   28.358    2.636
  21.344   28.446    1.806
  23.195   29.508    2.863
  31.150   19.639   11.700
  30.679   21.676   10.976
  29.886   22.107   12.196
  30.216   21.733   13.315
  28.803   22.905   12.022
  27.973   23.325   13.039
  26.919   24.267   12.471
  26.060   24.680   13.519
  25.615   26.011   13.336
  24.498   26.101   12.296
  24.047   27.437   12.237
  23.051   27.594   11.246
  23.657   28.187    9.976
  22.622   28.434    9.049
  23.172   28.902    7.837
  22.046   29.427    6.956
  22.563   29.873    5.758
  27.480   22.446   13.508
  28.566   23.868   13.808
  27.468   25.110   11.987
  26.325   23.734   11.698
  25.211   26.359   14.310
  26.451   26.707   13.096
  24.900   25.779   11.310
  23.673   25.427   12.620
  22.502   26.651   11.006
  22.289   28.299   11.644
  24.163   29.141   10.253
  24.395   27.459    9.568
  23.881   29.747    8.007
  23.683   28.070    7.304
  21.530   30.263    7.480
  21.316   28.609    6.765
  21.814   30.409    4.761
  20.610   30.579    4.915
  22.489   30.771    3.449
  35.185   20.713   10.925
  34.333   18.929   11.742
  35.831   21.089   10.107
  35.644   20.991   11.899
  34.253   21.222   10.851
  32.043   22.316   11.101
  30.180   22.130   10.093
  31.940   23.415   11.233
  32.606   22.178   10.170
  32.570   21.910   11.991
  21.502   31.451    2.475
  23.276   31.523    3.680
  20.659   30.784    2.206
  22.016   31.779    1.550
  21.078   32.362    2.950
  23.991   29.807    1.585
  23.937   29.177    3.625
  23.325   30.106    0.749
  24.550   28.900    1.269
  24.724   30.620    1.773
  24.163   27.774   39.339
  24.781   26.523   40.009
  24.723   26.465   41.230
  25.373   25.498   39.307
  25.418   25.562   38.283
  25.942   24.273   39.895
  24.839   23.503   40.657
  27.097   24.639   40.852
  26.483   23.391   38.721
  27.232   21.759   39.115
  27.752   21.095   37.621
  28.594   21.930   40.146
  26.063   20.710   39.810
  24.014   23.226   39.965
  24.407   24.098   41.484
  25.243   22.585   41.125
  26.762   25.285   41.686
  27.899   25.175   40.300
  27.527   23.737   41.325
  27.247   23.965   38.156
  25.651   23.185   38.012
  22.614   27.854   39.664
  21.826   26.750   38.961
  21.467   25.803   39.645
  21.593   26.755   37.614
  21.898   27.586   37.086
  21.007   25.623   36.868
  19.567   25.357   37.357
  21.875   24.357   37.074
  21.007   25.995   35.353
  20.396   24.751   34.142
  21.445   23.393   34.104
  18.785   24.269   34.484
  20.425   25.516   32.607
  18.932   26.250   37.191
  19.533   25.103   38.434
  19.116   24.493   36.837
  21.934   24.046   38.133
  22.911   24.533   36.712
  21.447   23.488   36.538
  22.046   26.242   35.044
  20.406   26.906   35.207
  22.649   27.489   40.717
  21.877   29.243   39.998
  20.666   28.824   40.862
  20.736   28.989   42.071
  19.549   28.274   40.291
  19.559   28.163   39.266
  18.346   27.834   41.012
  17.736   29.018   41.794
  18.718   26.691   41.981
  17.321   27.322   39.949
  15.692   26.700   40.524
  14.831   26.231   39.114
  15.886   25.328   41.536
  14.807   27.934   41.324
  17.452   29.837   41.100
  18.437   29.431   42.545
  16.844   28.702   42.366
  19.470   27.011   42.728
  19.137   25.830   41.417
  17.837   26.350   42.557
  17.781   26.498   39.369
  17.110   28.141   39.229
  22.624   29.675   40.710
  21.422   30.574   39.195
  20.080   30.594   38.448
  19.092   30.931   39.085
  19.987   30.337   37.109
  20.846   30.044   36.636
  18.813   30.488   36.228
  17.507   30.893   36.958
  18.567   29.137   35.544
  19.194   31.584   35.188
  17.947   32.062   33.931
  17.337   30.700   33.084
  16.675   32.928   34.693
  18.747   33.096   32.819
  17.602   31.893   37.429
  17.229   30.136   37.723
  16.656   30.939   36.250
  18.395   28.352   36.309
  19.446   28.864   34.928
  17.677   29.154   34.889
  20.114   31.277   34.644
  19.447   32.515   35.740
  21.096   31.045   40.157
  22.419   31.759   38.789
  21.802   33.081   39.268
  22.348   33.728   40.151
  20.687   33.553   38.649
  20.133   34.799   38.858
  18.928   34.969   37.939
  18.375   36.257   38.118
  17.037   36.266   37.666
  16.482   37.685   37.742
  15.099   37.670   37.440
  14.847   38.156   36.139
  13.393   37.838   35.783
  13.005   38.405   34.546
  13.529   37.681   33.449
  12.608   37.877   32.252
  13.139   37.245   31.148
  19.814   34.899   39.919
  20.884   35.585   38.623
  19.259   34.854   36.882
  18.207   34.159   38.199
  16.965   35.921   36.608
  16.411   35.623   38.327
  16.592   38.064   38.780
  17.080   38.373   37.096
  14.987   39.260   36.116
  15.509   37.664   35.390
  13.195   36.742   35.821
  12.742   38.286   36.563
  14.537   38.078   33.198
  13.595   36.584   33.639
  12.509   38.965   32.041
  11.604   37.458   32.485
  12.554   37.237   29.924
  11.441   37.720   29.763
  13.309   36.635   28.760
  23.359   31.607   39.365
  22.768   32.035   37.276
  23.580   33.310   37.132
  24.676   33.412   37.669
  23.065   34.332   36.404
  23.678   35.555   36.238
  22.841   36.413   35.297
  23.469   37.674   35.145
  23.284   38.196   33.842
  21.889   38.794   33.660
  21.814   39.372   32.375
  20.521   39.891   32.126
  19.715   38.915   31.272
  18.476   39.508   30.949
  17.682   38.588   30.232
  16.480   39.323   29.652
  15.682   38.434   28.962
  23.778   36.062   37.222
  24.688   35.412   35.794
  22.747   35.845   34.342
  21.828   36.557   35.732
  24.031   39.007   33.704
  23.512   37.446   33.051
  21.134   37.984   33.771
  21.744   39.572   34.444
  19.955   40.151   33.052
  20.644   40.843   31.565
  20.299   38.710   30.345
  19.571   37.978   31.856
  18.242   38.141   29.377
  17.315   37.789   30.915
  16.837   40.123   28.965
  15.896   39.785   30.479
  14.538   38.784   28.320
  14.187   39.957   28.277
  13.694   37.695   27.681
  24.512   27.810   37.852
  24.657   28.649   39.816
  24.100   26.949   37.288
  25.615   27.831   37.714
  24.115   28.695   37.415
  23.540   30.949   36.562
  21.822   32.193   36.715
  23.753   31.257   35.515
  22.927   30.043   36.488
  24.510   30.777   37.075
  12.488   38.289   26.920
  14.330   37.189   26.921
  11.805   38.843   27.595
  11.918   37.498   26.395
  12.849   38.997   26.143
  12.538   35.442   28.178
  14.265   36.227   29.159
  11.543   35.747   27.790
  12.377   34.677   28.967
  13.120   34.975   27.355
  41.360   13.841    6.680
  41.277   13.960    5.139
  42.127   13.363    4.492
  40.310   14.686    4.482
  39.605   15.186    5.038
  40.168   14.801    3.021
  39.941   13.400    2.410
  41.436   15.447    2.421
  38.923   15.706    2.735
  38.445   16.023    0.989
  37.090   17.075    1.045
  39.708   16.799    0.126
  37.980   14.562    0.216
  39.020   12.940    2.831
  40.787   12.714    2.609
  39.849   13.454    1.309
  42.346   14.850    2.622
  41.588   16.463    2.846
  41.364   15.523    1.320
  39.078   16.699    3.210
  38.031   15.256    3.223
  41.194   12.326    7.118
  39.774   11.816    6.878
  39.600   11.091    5.909
  38.713   12.203    7.648
  38.916   12.798    8.466
  37.304   11.888    7.340
  37.083   10.360    7.382
  36.942   12.434    5.936
  36.409   12.597    8.403
  34.581   12.454    8.252
  34.036   13.258    6.837
  34.070   10.815    8.258
  33.919   13.239    9.625
  37.315    9.965    8.391
  37.714    9.828    6.647
  36.042   10.096    7.123
  37.554   11.985    5.132
  37.085   13.535    5.899
  35.895   12.195    5.673
  36.635   13.686    8.393
  36.677   12.225    9.405
  41.761   11.853    6.282
  42.067   11.673    8.297
  42.097   10.168    7.949
  43.111    9.714    7.440
  41.014    9.365    8.194
  40.192    9.814    8.625
  40.928    7.927    7.899
  42.046    7.167    8.646
  41.060    7.708    6.377
  39.532    7.428    8.393
  39.102    5.657    8.177
  37.524    5.462    8.824
  39.075    5.234    6.514
  40.183    4.648    9.050
  41.946    7.309    9.742
  43.057    7.504    8.346
  42.015    6.085    8.417
  42.026    8.082    5.987
  40.243    8.237    5.840
  41.021    6.631    6.121
  38.738    8.005    7.879
  39.434    7.647    9.478
  43.075   12.070    8.016
